external_id,owner_id,vaccination_centre_id,household_name,case_name,household_date_of_registration,household_area_urban_rural
HH_uR9r2,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_uR9r2,HH_uR9r2,2020-12-18,urban
HH_1FVxh,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_1FVxh,HH_1FVxh,2020-12-29,rural
HH_EhSzq,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_EhSzq,HH_EhSzq,2020-12-24,urban
HH_Y2AIb,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_Y2AIb,HH_Y2AIb,2020-09-29,rural
HH_0tr6R,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_0tr6R,HH_0tr6R,2021-05-13,urban
HH_AuReg,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_AuReg,HH_AuReg,2021-01-12,rural
HH_Acd7b,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_Acd7b,HH_Acd7b,2021-04-14,urban
HH_N3AoB,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_N3AoB,HH_N3AoB,2021-04-05,urban
HH_TCxeL,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_TCxeL,HH_TCxeL,2021-03-29,rural
HH_0CGqj,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_0CGqj,HH_0CGqj,2021-03-06,rural
HH_Ci8GS,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_Ci8GS,HH_Ci8GS,2020-09-15,urban
HH_TC2gk,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_TC2gk,HH_TC2gk,2021-07-07,rural
HH_wVERj,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_wVERj,HH_wVERj,2021-04-11,rural
HH_i5HGR,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_i5HGR,HH_i5HGR,2020-11-17,urban
HH_pdlsl,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_pdlsl,HH_pdlsl,2020-11-27,urban
HH_7Aj8a,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_7Aj8a,HH_7Aj8a,2020-09-23,urban
HH_dpBjI,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_dpBjI,HH_dpBjI,2020-09-30,urban
HH_gmSQQ,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_gmSQQ,HH_gmSQQ,2020-12-30,rural
HH_6WXlm,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_6WXlm,HH_6WXlm,2021-01-24,urban
HH_JZ22q,8990c6862eea47d1910331c9dea4fad9,8990c6862eea47d1910331c9dea4fad9,HH_JZ22q,HH_JZ22q,2021-06-13,urban
