external_id,owner_id,vaccination_centre_id,household_name,case_name,household_date_of_registration,household_area_urban_rural
HH_VHRvm,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_VHRvm,HH_VHRvm,2020-11-28,urban
HH_GW67V,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_GW67V,HH_GW67V,2020-12-26,rural
HH_H9XN1,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_H9XN1,HH_H9XN1,2021-02-10,urban
HH_i6AZY,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_i6AZY,HH_i6AZY,2021-01-30,urban
HH_0B8bH,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_0B8bH,HH_0B8bH,2021-08-23,urban
HH_XwSrz,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_XwSrz,HH_XwSrz,2021-06-27,rural
HH_xK5lk,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_xK5lk,HH_xK5lk,2020-09-24,urban
HH_CKe00,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_CKe00,HH_CKe00,2020-11-04,rural
HH_7YYl5,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_7YYl5,HH_7YYl5,2020-11-24,rural
HH_9rY0Y,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_9rY0Y,HH_9rY0Y,2021-04-15,rural
HH_zSDNf,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_zSDNf,HH_zSDNf,2020-11-12,urban
HH_T3AiX,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_T3AiX,HH_T3AiX,2021-07-09,rural
HH_g9mUT,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_g9mUT,HH_g9mUT,2020-12-18,rural
HH_lcJhS,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_lcJhS,HH_lcJhS,2020-09-29,urban
HH_xiLXJ,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_xiLXJ,HH_xiLXJ,2020-10-21,urban
HH_J487A,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_J487A,HH_J487A,2020-12-15,rural
HH_6Ktok,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_6Ktok,HH_6Ktok,2020-11-09,rural
HH_iqUk0,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_iqUk0,HH_iqUk0,2021-05-16,urban
HH_lBBKK,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_lBBKK,HH_lBBKK,2021-06-03,rural
HH_DvfLg,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_DvfLg,HH_DvfLg,2021-05-21,rural
HH_Kkxxr,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_Kkxxr,HH_Kkxxr,2021-02-02,urban
HH_8cz4x,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_8cz4x,HH_8cz4x,2020-09-23,rural
HH_m7O9O,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_m7O9O,HH_m7O9O,2020-11-23,urban
HH_qOQoC,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_qOQoC,HH_qOQoC,2021-03-26,urban
HH_yrMSe,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_yrMSe,HH_yrMSe,2021-01-07,rural
HH_V7lZJ,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_V7lZJ,HH_V7lZJ,2020-11-17,urban
HH_ngCQF,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_ngCQF,HH_ngCQF,2021-01-06,urban
HH_wF052,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_wF052,HH_wF052,2020-11-28,urban
HH_ZR6rG,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_ZR6rG,HH_ZR6rG,2021-03-17,urban
HH_zCImN,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_zCImN,HH_zCImN,2020-11-20,rural
HH_ChIR6,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_ChIR6,HH_ChIR6,2021-04-10,rural
HH_AVdMi,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_AVdMi,HH_AVdMi,2020-11-20,urban
HH_IAaa5,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_IAaa5,HH_IAaa5,2021-01-27,rural
HH_IR0AP,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_IR0AP,HH_IR0AP,2020-10-11,rural
HH_fbsIB,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_fbsIB,HH_fbsIB,2021-01-31,urban
HH_LCdBp,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_LCdBp,HH_LCdBp,2020-12-01,urban
HH_Gp9Hp,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_Gp9Hp,HH_Gp9Hp,2021-04-28,rural
HH_YWdJ7,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_YWdJ7,HH_YWdJ7,2021-08-17,urban
HH_FvQiX,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_FvQiX,HH_FvQiX,2021-04-23,rural
HH_krfZK,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_krfZK,HH_krfZK,2021-03-04,urban
HH_oTKKj,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_oTKKj,HH_oTKKj,2021-01-31,urban
HH_wbhJf,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_wbhJf,HH_wbhJf,2021-01-12,rural
HH_DneTK,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_DneTK,HH_DneTK,2021-03-29,urban
HH_SxbmY,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_SxbmY,HH_SxbmY,2020-09-24,rural
HH_7Kikg,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_7Kikg,HH_7Kikg,2021-04-04,rural
HH_h8Byd,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_h8Byd,HH_h8Byd,2021-04-16,rural
HH_g1DYS,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_g1DYS,HH_g1DYS,2021-02-04,urban
HH_MmZLQ,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_MmZLQ,HH_MmZLQ,2021-07-18,rural
HH_J81yt,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_J81yt,HH_J81yt,2021-08-05,rural
HH_B5qXm,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_B5qXm,HH_B5qXm,2020-12-10,rural
HH_TYSpM,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_TYSpM,HH_TYSpM,2021-02-20,urban
HH_cyE1i,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_cyE1i,HH_cyE1i,2020-09-04,urban
HH_7si2V,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_7si2V,HH_7si2V,2021-07-03,rural
HH_C4ajd,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_C4ajd,HH_C4ajd,2020-09-24,urban
HH_RRGaG,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_RRGaG,HH_RRGaG,2021-01-07,urban
HH_Hdea7,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_Hdea7,HH_Hdea7,2021-07-20,rural
HH_D3ezr,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_D3ezr,HH_D3ezr,2020-10-25,urban
HH_7llgs,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_7llgs,HH_7llgs,2021-02-04,rural
HH_r9lZa,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_r9lZa,HH_r9lZa,2020-12-02,urban
HH_NgMeN,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_NgMeN,HH_NgMeN,2021-06-10,urban
HH_rnvEH,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_rnvEH,HH_rnvEH,2021-07-26,urban
HH_CorSK,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_CorSK,HH_CorSK,2020-10-24,urban
HH_KMk71,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_KMk71,HH_KMk71,2020-12-15,urban
HH_EgF54,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_EgF54,HH_EgF54,2021-02-21,urban
HH_s8tSi,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_s8tSi,HH_s8tSi,2021-07-06,rural
HH_mGuqo,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_mGuqo,HH_mGuqo,2021-02-22,rural
HH_TkbD9,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_TkbD9,HH_TkbD9,2020-09-20,rural
HH_cVNUk,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_cVNUk,HH_cVNUk,2020-09-02,rural
HH_5In5m,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_5In5m,HH_5In5m,2020-09-05,urban
HH_swQhE,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_swQhE,HH_swQhE,2021-01-27,urban
HH_7E3u7,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_7E3u7,HH_7E3u7,2020-11-15,urban
HH_hsfwm,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_hsfwm,HH_hsfwm,2021-01-23,urban
HH_0rDvp,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_0rDvp,HH_0rDvp,2021-03-22,urban
HH_oDnvM,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_oDnvM,HH_oDnvM,2021-04-10,rural
HH_ZOYMJ,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_ZOYMJ,HH_ZOYMJ,2021-08-01,urban
HH_pAqSG,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_pAqSG,HH_pAqSG,2020-12-12,rural
HH_UDpRb,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_UDpRb,HH_UDpRb,2021-08-13,rural
HH_irrBM,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_irrBM,HH_irrBM,2021-08-23,rural
HH_5Iu9K,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_5Iu9K,HH_5Iu9K,2021-05-21,rural
HH_ffGQc,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_ffGQc,HH_ffGQc,2021-05-21,rural
HH_rO9pK,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_rO9pK,HH_rO9pK,2021-06-18,urban
HH_SXmfE,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_SXmfE,HH_SXmfE,2020-10-06,rural
HH_mtyO5,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_mtyO5,HH_mtyO5,2021-06-13,urban
HH_R0zMZ,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_R0zMZ,HH_R0zMZ,2021-07-13,urban
HH_o5Ekt,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_o5Ekt,HH_o5Ekt,2020-11-28,urban
HH_SCdeC,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_SCdeC,HH_SCdeC,2020-10-11,urban
HH_2pfdz,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_2pfdz,HH_2pfdz,2020-11-26,urban
HH_tDYx8,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_tDYx8,HH_tDYx8,2020-09-04,urban
HH_d9ViU,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_d9ViU,HH_d9ViU,2021-05-05,urban
HH_K4fBP,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_K4fBP,HH_K4fBP,2021-02-27,rural
HH_PC2Cy,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_PC2Cy,HH_PC2Cy,2020-11-26,rural
HH_lppFs,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_lppFs,HH_lppFs,2021-05-06,rural
HH_6kZKw,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_6kZKw,HH_6kZKw,2021-08-18,urban
HH_IC1B9,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_IC1B9,HH_IC1B9,2020-10-05,rural
HH_K89fK,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_K89fK,HH_K89fK,2020-11-29,rural
HH_GqZ81,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_GqZ81,HH_GqZ81,2020-09-08,rural
HH_a3mwS,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_a3mwS,HH_a3mwS,2021-01-15,rural
