external_id,owner_id,vaccination_centre_id,household_name,case_name,household_date_of_registration,household_area_urban_rural
HH_aT7ak,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_aT7ak,HH_aT7ak,2021-07-09,urban
HH_zgy6K,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_zgy6K,HH_zgy6K,2020-11-22,rural
HH_QqLUN,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_QqLUN,HH_QqLUN,2021-01-18,urban
HH_YczX5,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_YczX5,HH_YczX5,2021-01-25,rural
HH_kYYXq,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_kYYXq,HH_kYYXq,2021-06-20,urban
HH_aD8zD,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_aD8zD,HH_aD8zD,2021-07-31,rural
HH_9I2yj,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_9I2yj,HH_9I2yj,2020-10-18,rural
HH_Cxs1F,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_Cxs1F,HH_Cxs1F,2021-08-24,urban
HH_cboFP,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_cboFP,HH_cboFP,2021-07-25,rural
HH_DCQ4K,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_DCQ4K,HH_DCQ4K,2021-04-25,urban
HH_5cQMQ,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_5cQMQ,HH_5cQMQ,2021-05-23,urban
HH_iYh05,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_iYh05,HH_iYh05,2020-12-11,urban
HH_5goyi,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_5goyi,HH_5goyi,2020-10-25,rural
HH_xB0Ke,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_xB0Ke,HH_xB0Ke,2020-12-23,urban
HH_pIy88,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_pIy88,HH_pIy88,2021-01-15,rural
HH_AaQiG,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_AaQiG,HH_AaQiG,2021-05-14,urban
HH_iODzj,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_iODzj,HH_iODzj,2020-12-17,urban
HH_A7Gt3,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_A7Gt3,HH_A7Gt3,2021-07-11,urban
HH_P6GYJ,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_P6GYJ,HH_P6GYJ,2021-04-29,urban
HH_L21AE,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_L21AE,HH_L21AE,2021-01-26,urban
HH_fqFWT,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_fqFWT,HH_fqFWT,2020-09-02,rural
HH_PRHmV,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_PRHmV,HH_PRHmV,2020-10-05,rural
HH_OHVn5,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_OHVn5,HH_OHVn5,2020-11-17,rural
HH_igsRK,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_igsRK,HH_igsRK,2021-03-26,urban
HH_EoJn5,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_EoJn5,HH_EoJn5,2021-03-09,rural
HH_gD74A,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_gD74A,HH_gD74A,2021-07-04,rural
HH_owbKw,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_owbKw,HH_owbKw,2021-05-24,rural
HH_lCj3H,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_lCj3H,HH_lCj3H,2021-01-07,urban
HH_pD7z5,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_pD7z5,HH_pD7z5,2021-02-14,rural
HH_k8bWD,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_k8bWD,HH_k8bWD,2021-08-17,urban
HH_2hJjn,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_2hJjn,HH_2hJjn,2021-05-15,urban
HH_3m7hi,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_3m7hi,HH_3m7hi,2021-02-25,rural
HH_6XfVi,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_6XfVi,HH_6XfVi,2020-12-23,urban
HH_RO735,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_RO735,HH_RO735,2021-06-16,urban
HH_0b7qY,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_0b7qY,HH_0b7qY,2021-02-23,rural
HH_wybsu,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_wybsu,HH_wybsu,2021-07-09,rural
HH_72eNG,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_72eNG,HH_72eNG,2020-10-18,rural
HH_kqM7q,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_kqM7q,HH_kqM7q,2021-06-06,rural
HH_JSeOk,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_JSeOk,HH_JSeOk,2021-07-31,rural
HH_no4Ru,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_no4Ru,HH_no4Ru,2021-06-06,urban
HH_PoLVk,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_PoLVk,HH_PoLVk,2020-11-18,rural
HH_gfiE5,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_gfiE5,HH_gfiE5,2021-07-19,rural
HH_RhMOQ,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_RhMOQ,HH_RhMOQ,2021-03-08,rural
HH_2Dp6A,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_2Dp6A,HH_2Dp6A,2021-08-22,rural
HH_uyNCi,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_uyNCi,HH_uyNCi,2021-06-01,urban
HH_4D6eI,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_4D6eI,HH_4D6eI,2020-10-09,urban
HH_K3MtO,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_K3MtO,HH_K3MtO,2021-05-13,urban
HH_XTVJ1,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_XTVJ1,HH_XTVJ1,2021-04-03,rural
HH_NT1Fo,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_NT1Fo,HH_NT1Fo,2020-11-17,urban
HH_NLSl1,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_NLSl1,HH_NLSl1,2021-03-25,urban
HH_qJC8j,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_qJC8j,HH_qJC8j,2020-11-23,rural
HH_Ihj3D,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_Ihj3D,HH_Ihj3D,2021-05-05,rural
HH_ymuDS,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_ymuDS,HH_ymuDS,2021-05-30,urban
HH_kdxWn,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_kdxWn,HH_kdxWn,2021-04-10,rural
HH_XhFoC,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_XhFoC,HH_XhFoC,2021-07-10,urban
HH_SqsZf,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_SqsZf,HH_SqsZf,2021-05-27,rural
HH_G2S7l,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_G2S7l,HH_G2S7l,2021-04-22,urban
HH_ArcOQ,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_ArcOQ,HH_ArcOQ,2021-04-03,rural
HH_mtJRl,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_mtJRl,HH_mtJRl,2021-02-02,rural
HH_N8qeY,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_N8qeY,HH_N8qeY,2021-04-24,urban
HH_MfNRc,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_MfNRc,HH_MfNRc,2020-10-23,rural
HH_T183q,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_T183q,HH_T183q,2021-07-28,rural
HH_u1x4Z,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_u1x4Z,HH_u1x4Z,2021-08-08,rural
HH_KZkgk,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_KZkgk,HH_KZkgk,2021-05-17,urban
HH_mALL7,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_mALL7,HH_mALL7,2021-08-31,rural
HH_IoCRk,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_IoCRk,HH_IoCRk,2021-05-27,urban
HH_ONBaK,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_ONBaK,HH_ONBaK,2021-02-17,rural
HH_QN4IW,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_QN4IW,HH_QN4IW,2021-01-07,rural
HH_9G2YG,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_9G2YG,HH_9G2YG,2021-08-22,rural
HH_IRQ2O,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_IRQ2O,HH_IRQ2O,2021-02-08,rural
HH_xpErE,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_xpErE,HH_xpErE,2021-05-19,urban
HH_bgFFo,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_bgFFo,HH_bgFFo,2021-03-24,rural
HH_5zKD3,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_5zKD3,HH_5zKD3,2021-04-02,rural
HH_nzIdg,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_nzIdg,HH_nzIdg,2020-12-06,urban
HH_k3nr9,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_k3nr9,HH_k3nr9,2021-07-02,urban
HH_f3rGV,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_f3rGV,HH_f3rGV,2021-05-02,urban
HH_tbmBi,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_tbmBi,HH_tbmBi,2020-10-10,rural
HH_zD5yf,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_zD5yf,HH_zD5yf,2021-03-02,urban
HH_ZsLug,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_ZsLug,HH_ZsLug,2021-06-29,urban
HH_aAj0M,1b5ffde56e7f47129e81e2c5c3ab61a2,1b5ffde56e7f47129e81e2c5c3ab61a2,HH_aAj0M,HH_aAj0M,2021-04-17,rural
