external_id,owner_id,vaccination_centre_id,household_name,case_name,household_date_of_registration,household_area_urban_rural
HH_oYPZA,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_oYPZA,HH_oYPZA,2021-02-19,urban
HH_8wot9,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_8wot9,HH_8wot9,2021-06-22,urban
HH_0759m,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_0759m,HH_0759m,2021-08-06,urban
HH_DzhJ2,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_DzhJ2,HH_DzhJ2,2020-10-10,urban
HH_IZezW,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_IZezW,HH_IZezW,2021-03-07,urban
HH_gT5yv,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_gT5yv,HH_gT5yv,2020-11-10,rural
HH_zsBaN,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_zsBaN,HH_zsBaN,2021-03-20,urban
HH_6S39g,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_6S39g,HH_6S39g,2020-09-03,urban
HH_Tt7Xc,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_Tt7Xc,HH_Tt7Xc,2020-12-23,rural
HH_ZmUh8,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_ZmUh8,HH_ZmUh8,2021-06-29,urban
HH_D0rYF,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_D0rYF,HH_D0rYF,2021-01-25,rural
HH_XKRc8,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_XKRc8,HH_XKRc8,2021-04-28,urban
HH_VhP6I,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_VhP6I,HH_VhP6I,2020-10-06,rural
HH_ezhD7,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_ezhD7,HH_ezhD7,2021-07-10,urban
HH_CY7ZI,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_CY7ZI,HH_CY7ZI,2021-05-26,urban
HH_zGkF5,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_zGkF5,HH_zGkF5,2021-05-13,urban
HH_kgdJH,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_kgdJH,HH_kgdJH,2021-02-01,urban
HH_53y7S,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_53y7S,HH_53y7S,2021-06-22,urban
HH_oKgy0,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_oKgy0,HH_oKgy0,2020-12-28,urban
HH_2pVfq,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_2pVfq,HH_2pVfq,2021-03-30,rural
HH_8VmUu,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_8VmUu,HH_8VmUu,2020-10-22,rural
HH_1MNpK,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_1MNpK,HH_1MNpK,2021-05-22,urban
HH_Bn4wT,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_Bn4wT,HH_Bn4wT,2020-12-27,urban
HH_cM5DG,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_cM5DG,HH_cM5DG,2021-07-17,urban
HH_ZqDyz,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_ZqDyz,HH_ZqDyz,2020-12-18,urban
HH_SB7yC,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_SB7yC,HH_SB7yC,2020-11-13,urban
HH_Hj7W7,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_Hj7W7,HH_Hj7W7,2021-07-24,urban
HH_bgVwo,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_bgVwo,HH_bgVwo,2021-02-17,rural
HH_BXUjf,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_BXUjf,HH_BXUjf,2020-11-04,urban
HH_UBHqw,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_UBHqw,HH_UBHqw,2021-04-13,rural
HH_kYe0d,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_kYe0d,HH_kYe0d,2021-05-04,urban
HH_o0XNm,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_o0XNm,HH_o0XNm,2020-12-21,rural
HH_BjKU2,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_BjKU2,HH_BjKU2,2021-07-12,rural
HH_Vhzdf,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_Vhzdf,HH_Vhzdf,2020-12-30,urban
HH_bstqp,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_bstqp,HH_bstqp,2021-05-31,urban
HH_cvL0z,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_cvL0z,HH_cvL0z,2020-10-10,urban
HH_t2s8p,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_t2s8p,HH_t2s8p,2020-11-21,rural
HH_agjWy,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_agjWy,HH_agjWy,2021-03-02,urban
HH_lPIfj,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_lPIfj,HH_lPIfj,2021-06-01,urban
HH_VRQcX,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_VRQcX,HH_VRQcX,2021-06-01,urban
HH_0A2GP,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_0A2GP,HH_0A2GP,2021-03-17,rural
HH_Wq2Rt,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_Wq2Rt,HH_Wq2Rt,2020-10-14,urban
HH_B0hcf,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_B0hcf,HH_B0hcf,2021-02-24,rural
HH_B0dGl,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_B0dGl,HH_B0dGl,2021-01-29,rural
HH_eP2K3,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_eP2K3,HH_eP2K3,2021-03-08,urban
HH_kyhCF,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_kyhCF,HH_kyhCF,2021-05-13,rural
HH_OQyoI,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_OQyoI,HH_OQyoI,2020-12-14,rural
HH_r2aBJ,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_r2aBJ,HH_r2aBJ,2021-01-03,rural
HH_05VFm,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_05VFm,HH_05VFm,2020-12-11,rural
HH_s8aua,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_s8aua,HH_s8aua,2021-05-19,rural
HH_lP3FO,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_lP3FO,HH_lP3FO,2020-11-21,urban
HH_MB0qe,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_MB0qe,HH_MB0qe,2021-04-16,urban
HH_HMMQC,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_HMMQC,HH_HMMQC,2021-02-01,urban
HH_W7ARz,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_W7ARz,HH_W7ARz,2021-06-29,urban
HH_fWrQm,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_fWrQm,HH_fWrQm,2021-03-25,urban
HH_3it3y,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_3it3y,HH_3it3y,2020-09-13,urban
HH_mr9jc,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_mr9jc,HH_mr9jc,2021-08-12,urban
HH_heoR7,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_heoR7,HH_heoR7,2021-04-30,urban
HH_Hj10c,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_Hj10c,HH_Hj10c,2020-10-13,urban
HH_0zYHK,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_0zYHK,HH_0zYHK,2021-02-16,urban
HH_JvflT,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_JvflT,HH_JvflT,2021-04-30,rural
HH_cAk5W,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_cAk5W,HH_cAk5W,2021-05-10,rural
HH_dEipq,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_dEipq,HH_dEipq,2021-02-23,urban
HH_daa5d,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_daa5d,HH_daa5d,2021-07-03,urban
HH_mhp9p,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_mhp9p,HH_mhp9p,2020-10-26,urban
HH_T15Ec,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_T15Ec,HH_T15Ec,2021-04-29,urban
HH_UYeXr,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_UYeXr,HH_UYeXr,2021-01-24,urban
HH_wjLp5,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_wjLp5,HH_wjLp5,2021-04-04,rural
HH_oKQlu,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_oKQlu,HH_oKQlu,2020-09-14,rural
HH_avryR,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_avryR,HH_avryR,2021-03-14,rural
HH_Uacg3,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_Uacg3,HH_Uacg3,2020-12-30,rural
HH_0eDvi,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_0eDvi,HH_0eDvi,2021-08-23,rural
HH_VcSxA,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_VcSxA,HH_VcSxA,2021-04-24,rural
HH_zOPea,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_zOPea,HH_zOPea,2020-12-02,urban
HH_ZnW6C,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_ZnW6C,HH_ZnW6C,2021-01-19,rural
HH_jn8hU,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_jn8hU,HH_jn8hU,2021-05-15,rural
HH_jwRgN,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_jwRgN,HH_jwRgN,2020-10-14,urban
HH_3qO9T,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_3qO9T,HH_3qO9T,2021-02-14,urban
HH_daxcu,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_daxcu,HH_daxcu,2021-08-04,urban
HH_d1Btd,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_d1Btd,HH_d1Btd,2020-12-22,urban
HH_QV87x,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_QV87x,HH_QV87x,2021-07-04,urban
HH_0JvxH,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_0JvxH,HH_0JvxH,2021-07-24,urban
HH_dLa7E,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_dLa7E,HH_dLa7E,2021-08-26,urban
HH_JsUP4,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_JsUP4,HH_JsUP4,2021-03-31,rural
HH_LmhY0,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_LmhY0,HH_LmhY0,2020-10-19,urban
HH_Nt7VO,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_Nt7VO,HH_Nt7VO,2020-11-19,urban
HH_MsjYS,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_MsjYS,HH_MsjYS,2020-09-03,urban
HH_yMogl,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_yMogl,HH_yMogl,2021-01-25,rural
HH_iJIMX,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_iJIMX,HH_iJIMX,2020-09-20,rural
HH_MwHse,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_MwHse,HH_MwHse,2021-05-28,urban
HH_9ICmM,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_9ICmM,HH_9ICmM,2020-10-29,rural
HH_ua48J,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_ua48J,HH_ua48J,2021-06-07,rural
HH_btr7K,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_btr7K,HH_btr7K,2020-09-16,urban
HH_koVm5,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_koVm5,HH_koVm5,2020-09-19,rural
HH_HtOM0,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_HtOM0,HH_HtOM0,2021-06-11,urban
HH_urMWz,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_urMWz,HH_urMWz,2021-05-17,urban
HH_uY9a9,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_uY9a9,HH_uY9a9,2020-11-29,rural
HH_z9UtW,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_z9UtW,HH_z9UtW,2021-05-20,urban
HH_1i9sT,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_1i9sT,HH_1i9sT,2021-08-27,rural
HH_oah6D,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_oah6D,HH_oah6D,2020-11-04,rural
HH_kQorY,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_kQorY,HH_kQorY,2021-08-21,rural
HH_omkSY,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_omkSY,HH_omkSY,2021-02-02,rural
HH_HXqkS,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_HXqkS,HH_HXqkS,2020-12-31,urban
HH_uo6En,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_uo6En,HH_uo6En,2020-10-09,urban
HH_DlthV,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_DlthV,HH_DlthV,2021-03-19,rural
HH_MDlB8,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_MDlB8,HH_MDlB8,2021-02-22,rural
HH_thphy,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_thphy,HH_thphy,2021-06-01,urban
HH_KjpMG,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_KjpMG,HH_KjpMG,2021-08-03,urban
HH_2fVpu,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_2fVpu,HH_2fVpu,2021-01-08,urban
HH_tLrnt,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_tLrnt,HH_tLrnt,2021-07-22,urban
HH_OcdS2,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_OcdS2,HH_OcdS2,2021-07-19,rural
HH_VmpI8,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_VmpI8,HH_VmpI8,2020-11-28,rural
HH_S3NBw,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_S3NBw,HH_S3NBw,2021-06-06,urban
HH_DcDAN,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_DcDAN,HH_DcDAN,2021-08-06,rural
HH_QZkMr,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_QZkMr,HH_QZkMr,2021-06-21,urban
HH_UdouD,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_UdouD,HH_UdouD,2021-01-19,urban
HH_77xt4,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_77xt4,HH_77xt4,2021-01-28,urban
HH_FI3d3,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_FI3d3,HH_FI3d3,2021-03-13,rural
HH_x4Aut,5f6cd922037f4aa6998d05ef45d3feb1,5f6cd922037f4aa6998d05ef45d3feb1,HH_x4Aut,HH_x4Aut,2021-06-25,urban
