external_id,owner_id,vaccination_centre_id,household_name,case_name,household_date_of_registration,household_area_urban_rural
HH_Tjc5y,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_Tjc5y,HH_Tjc5y,2021-07-28,urban
HH_sucaB,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_sucaB,HH_sucaB,2020-12-04,rural
HH_trtHa,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_trtHa,HH_trtHa,2020-12-09,urban
HH_DnzRA,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_DnzRA,HH_DnzRA,2021-06-27,urban
HH_qBClZ,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_qBClZ,HH_qBClZ,2021-01-19,urban
HH_wa4AR,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_wa4AR,HH_wa4AR,2021-08-15,urban
HH_6Aw1S,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_6Aw1S,HH_6Aw1S,2021-06-13,rural
HH_kVNOd,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_kVNOd,HH_kVNOd,2020-09-25,urban
HH_7qBRL,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_7qBRL,HH_7qBRL,2020-11-28,rural
HH_irTof,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_irTof,HH_irTof,2021-01-10,rural
HH_eQsxR,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_eQsxR,HH_eQsxR,2020-12-04,urban
HH_6CyPQ,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_6CyPQ,HH_6CyPQ,2021-03-31,rural
HH_XBPi8,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_XBPi8,HH_XBPi8,2021-03-31,rural
HH_Lcmfr,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_Lcmfr,HH_Lcmfr,2020-09-11,urban
HH_aqtma,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_aqtma,HH_aqtma,2021-07-06,rural
HH_VwnD1,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_VwnD1,HH_VwnD1,2021-07-13,rural
HH_5Bj2P,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_5Bj2P,HH_5Bj2P,2021-08-29,rural
HH_rsvaX,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_rsvaX,HH_rsvaX,2021-07-07,urban
HH_W3UNb,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_W3UNb,HH_W3UNb,2021-03-25,rural
HH_ban5I,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_ban5I,HH_ban5I,2020-12-17,rural
HH_GMLLa,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_GMLLa,HH_GMLLa,2020-09-04,rural
HH_cjx5z,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_cjx5z,HH_cjx5z,2021-06-30,rural
HH_ED4Xd,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_ED4Xd,HH_ED4Xd,2021-04-24,urban
HH_woebC,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_woebC,HH_woebC,2020-09-04,rural
HH_QnEQd,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_QnEQd,HH_QnEQd,2021-02-01,urban
HH_DakAF,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_DakAF,HH_DakAF,2021-07-27,rural
HH_IVhUB,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_IVhUB,HH_IVhUB,2020-12-07,urban
HH_XlkZq,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_XlkZq,HH_XlkZq,2021-07-20,rural
HH_f9nJU,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_f9nJU,HH_f9nJU,2021-03-28,rural
HH_qsRvl,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_qsRvl,HH_qsRvl,2020-12-09,rural
HH_FmTMz,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_FmTMz,HH_FmTMz,2021-03-04,rural
HH_UjAYI,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_UjAYI,HH_UjAYI,2020-09-20,rural
HH_F6iDU,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_F6iDU,HH_F6iDU,2020-10-29,urban
HH_OUXI2,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_OUXI2,HH_OUXI2,2021-06-02,urban
HH_Vr3mB,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_Vr3mB,HH_Vr3mB,2020-11-20,urban
HH_yiWuF,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_yiWuF,HH_yiWuF,2021-05-08,urban
HH_trjeZ,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_trjeZ,HH_trjeZ,2021-06-06,urban
HH_yOmGI,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_yOmGI,HH_yOmGI,2020-10-30,rural
HH_q1V3j,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_q1V3j,HH_q1V3j,2020-09-13,urban
HH_w8hzi,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_w8hzi,HH_w8hzi,2021-01-27,urban
HH_Imv2R,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_Imv2R,HH_Imv2R,2021-08-25,rural
HH_zSXMw,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_zSXMw,HH_zSXMw,2020-10-25,rural
HH_IqBV6,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_IqBV6,HH_IqBV6,2020-12-02,urban
HH_waaaw,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_waaaw,HH_waaaw,2021-08-09,urban
HH_ouF32,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_ouF32,HH_ouF32,2021-02-22,rural
HH_lZ9I9,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_lZ9I9,HH_lZ9I9,2020-10-05,rural
HH_ZcQzU,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_ZcQzU,HH_ZcQzU,2020-11-02,urban
HH_FIpN7,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_FIpN7,HH_FIpN7,2020-12-01,rural
HH_RyKhj,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_RyKhj,HH_RyKhj,2020-11-09,urban
HH_6nOgq,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_6nOgq,HH_6nOgq,2021-04-16,rural
HH_MOCMG,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_MOCMG,HH_MOCMG,2020-09-25,urban
HH_fdqFV,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_fdqFV,HH_fdqFV,2021-06-06,rural
HH_bMJ9p,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_bMJ9p,HH_bMJ9p,2021-07-14,rural
HH_trSpJ,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_trSpJ,HH_trSpJ,2021-07-26,urban
HH_mwlLh,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_mwlLh,HH_mwlLh,2021-03-09,urban
HH_6SGFP,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_6SGFP,HH_6SGFP,2021-08-11,rural
HH_pM2YL,85a9d5b99a95462b8cd8cafaa6c81227,85a9d5b99a95462b8cd8cafaa6c81227,HH_pM2YL,HH_pM2YL,2021-06-14,urban
