external_id,owner_id,vaccination_centre_id,household_name,case_name,household_date_of_registration,household_area_urban_rural
HH_JVHjU,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_JVHjU,HH_JVHjU,2021-06-24,rural
HH_m8TN6,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_m8TN6,HH_m8TN6,2021-07-07,rural
HH_Pk4Cm,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_Pk4Cm,HH_Pk4Cm,2021-06-14,rural
HH_kTGDk,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_kTGDk,HH_kTGDk,2020-12-25,urban
HH_4gUdA,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_4gUdA,HH_4gUdA,2021-04-25,urban
HH_A23Vk,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_A23Vk,HH_A23Vk,2021-03-11,urban
HH_nxS8R,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_nxS8R,HH_nxS8R,2020-09-27,urban
HH_mcYRP,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_mcYRP,HH_mcYRP,2021-06-21,rural
HH_bAMWH,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_bAMWH,HH_bAMWH,2020-12-11,urban
HH_vCNfj,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_vCNfj,HH_vCNfj,2021-08-06,rural
HH_cZI4S,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_cZI4S,HH_cZI4S,2021-01-30,urban
HH_ONZy0,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_ONZy0,HH_ONZy0,2021-07-02,rural
HH_7JTFa,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_7JTFa,HH_7JTFa,2020-11-01,rural
HH_juZxZ,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_juZxZ,HH_juZxZ,2020-09-18,urban
HH_on9Gi,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_on9Gi,HH_on9Gi,2021-03-27,rural
HH_ORD2h,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_ORD2h,HH_ORD2h,2021-01-13,rural
HH_VgSAf,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_VgSAf,HH_VgSAf,2020-11-20,urban
HH_5DMkS,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_5DMkS,HH_5DMkS,2021-08-18,rural
HH_TiOZs,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_TiOZs,HH_TiOZs,2021-01-05,rural
HH_LqY1j,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_LqY1j,HH_LqY1j,2021-08-03,urban
HH_tZuNv,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_tZuNv,HH_tZuNv,2020-09-15,urban
HH_PNK8s,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_PNK8s,HH_PNK8s,2021-08-02,urban
HH_UEKc1,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_UEKc1,HH_UEKc1,2020-10-13,urban
HH_DnOMt,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_DnOMt,HH_DnOMt,2020-10-16,rural
HH_M9A6K,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_M9A6K,HH_M9A6K,2020-10-28,urban
HH_ZhfQr,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_ZhfQr,HH_ZhfQr,2021-06-27,rural
HH_BvdRo,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_BvdRo,HH_BvdRo,2021-05-24,rural
HH_lViRW,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_lViRW,HH_lViRW,2021-08-01,rural
HH_JkIS8,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_JkIS8,HH_JkIS8,2021-04-05,rural
HH_Hlw0N,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_Hlw0N,HH_Hlw0N,2020-10-31,urban
HH_w9FC6,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_w9FC6,HH_w9FC6,2020-09-06,rural
HH_QGRX3,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_QGRX3,HH_QGRX3,2021-02-06,urban
HH_DwL6x,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_DwL6x,HH_DwL6x,2020-09-27,urban
HH_AhBLw,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_AhBLw,HH_AhBLw,2020-12-09,urban
HH_CwqFD,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_CwqFD,HH_CwqFD,2021-04-17,urban
HH_LF2xU,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_LF2xU,HH_LF2xU,2021-02-21,rural
HH_2s4qk,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_2s4qk,HH_2s4qk,2020-10-09,rural
HH_WfOAk,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_WfOAk,HH_WfOAk,2020-11-18,urban
HH_MzAYH,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_MzAYH,HH_MzAYH,2021-05-29,urban
HH_qPIK2,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_qPIK2,HH_qPIK2,2021-08-06,urban
HH_iP0Hk,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_iP0Hk,HH_iP0Hk,2020-09-10,urban
HH_n2Qk0,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_n2Qk0,HH_n2Qk0,2020-09-16,rural
HH_jM8wT,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_jM8wT,HH_jM8wT,2021-05-23,urban
HH_qYJQB,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_qYJQB,HH_qYJQB,2020-09-22,urban
HH_7elUs,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_7elUs,HH_7elUs,2021-01-17,urban
HH_d5sKv,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_d5sKv,HH_d5sKv,2021-05-11,urban
HH_e38cZ,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_e38cZ,HH_e38cZ,2021-02-11,rural
HH_NeqGh,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_NeqGh,HH_NeqGh,2021-01-20,urban
HH_F4fVL,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_F4fVL,HH_F4fVL,2021-08-07,urban
HH_j2zoF,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_j2zoF,HH_j2zoF,2021-03-10,rural
HH_vNh2Q,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_vNh2Q,HH_vNh2Q,2021-08-18,rural
HH_LAdUU,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_LAdUU,HH_LAdUU,2021-08-22,urban
HH_Czafu,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_Czafu,HH_Czafu,2020-12-17,urban
HH_wAulU,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_wAulU,HH_wAulU,2021-02-11,urban
HH_wSha1,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_wSha1,HH_wSha1,2020-10-20,rural
HH_gtp7D,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_gtp7D,HH_gtp7D,2021-05-07,rural
HH_X6tWk,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_X6tWk,HH_X6tWk,2020-12-15,urban
HH_SzDLQ,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_SzDLQ,HH_SzDLQ,2021-05-22,rural
HH_tr7Vj,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_tr7Vj,HH_tr7Vj,2021-06-23,rural
HH_P6FoJ,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_P6FoJ,HH_P6FoJ,2021-01-31,rural
HH_EaBUU,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_EaBUU,HH_EaBUU,2021-04-23,rural
HH_5LEtM,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_5LEtM,HH_5LEtM,2021-08-06,urban
HH_L8Ghn,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_L8Ghn,HH_L8Ghn,2021-04-26,urban
HH_3FYV2,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_3FYV2,HH_3FYV2,2021-07-06,rural
HH_mOmYZ,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_mOmYZ,HH_mOmYZ,2021-03-18,urban
HH_jIPxx,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_jIPxx,HH_jIPxx,2020-10-12,rural
HH_AObRY,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_AObRY,HH_AObRY,2021-05-09,rural
HH_QLyaY,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_QLyaY,HH_QLyaY,2021-04-18,urban
HH_8pE6U,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_8pE6U,HH_8pE6U,2021-07-02,rural
HH_oid9G,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_oid9G,HH_oid9G,2021-03-07,rural
HH_8kz1B,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_8kz1B,HH_8kz1B,2021-02-04,rural
HH_JsI6t,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_JsI6t,HH_JsI6t,2020-12-17,urban
HH_d3WkX,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_d3WkX,HH_d3WkX,2021-08-03,urban
HH_q0A97,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_q0A97,HH_q0A97,2020-11-23,urban
HH_Tn9DT,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_Tn9DT,HH_Tn9DT,2021-05-29,rural
HH_K61YC,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_K61YC,HH_K61YC,2021-04-24,rural
HH_rjdy7,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_rjdy7,HH_rjdy7,2021-01-08,rural
HH_wlgfe,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_wlgfe,HH_wlgfe,2021-06-13,urban
HH_pqhOP,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_pqhOP,HH_pqhOP,2020-10-05,urban
HH_ixiui,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_ixiui,HH_ixiui,2020-12-31,rural
HH_N5fJp,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_N5fJp,HH_N5fJp,2021-01-10,rural
HH_ujizv,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_ujizv,HH_ujizv,2020-09-10,rural
HH_cjuNp,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_cjuNp,HH_cjuNp,2020-10-23,rural
HH_BxT77,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_BxT77,HH_BxT77,2021-06-15,urban
HH_Oty3Q,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_Oty3Q,HH_Oty3Q,2021-08-27,urban
HH_HveLc,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_HveLc,HH_HveLc,2021-06-07,rural
HH_wTqA6,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_wTqA6,HH_wTqA6,2021-04-24,urban
HH_dmGFf,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_dmGFf,HH_dmGFf,2021-04-07,urban
HH_MtfwA,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_MtfwA,HH_MtfwA,2020-10-31,rural
HH_Eb9Ap,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_Eb9Ap,HH_Eb9Ap,2021-06-14,urban
HH_nPKx9,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_nPKx9,HH_nPKx9,2021-06-21,rural
HH_1j7wq,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_1j7wq,HH_1j7wq,2020-12-03,rural
HH_m0Zgf,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_m0Zgf,HH_m0Zgf,2021-08-14,rural
HH_vP6dJ,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_vP6dJ,HH_vP6dJ,2021-02-20,rural
HH_o1DMk,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_o1DMk,HH_o1DMk,2021-06-29,rural
HH_lU4nT,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_lU4nT,HH_lU4nT,2020-11-24,urban
HH_sO4o8,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_sO4o8,HH_sO4o8,2020-11-30,urban
HH_PONBi,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_PONBi,HH_PONBi,2020-10-07,urban
HH_fxUOI,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_fxUOI,HH_fxUOI,2020-11-27,rural
HH_Etagu,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_Etagu,HH_Etagu,2020-10-25,urban
HH_NVZae,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_NVZae,HH_NVZae,2021-08-27,rural
HH_AHozI,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_AHozI,HH_AHozI,2020-09-07,urban
HH_xuv7S,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_xuv7S,HH_xuv7S,2020-12-23,rural
HH_unkGk,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_unkGk,HH_unkGk,2021-05-12,rural
HH_tAmc5,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_tAmc5,HH_tAmc5,2021-07-25,rural
HH_r9jIk,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_r9jIk,HH_r9jIk,2020-09-18,urban
HH_OraT2,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_OraT2,HH_OraT2,2021-06-27,rural
HH_Ynb2O,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_Ynb2O,HH_Ynb2O,2021-07-01,rural
HH_Vc8Lw,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_Vc8Lw,HH_Vc8Lw,2021-02-10,rural
HH_rF9aB,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_rF9aB,HH_rF9aB,2021-03-23,urban
HH_DiRuK,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_DiRuK,HH_DiRuK,2021-01-05,urban
HH_qrgUZ,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_qrgUZ,HH_qrgUZ,2021-08-28,rural
HH_Ptxz9,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_Ptxz9,HH_Ptxz9,2021-06-10,rural
HH_XHQ6v,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_XHQ6v,HH_XHQ6v,2021-07-06,rural
HH_kIq0O,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_kIq0O,HH_kIq0O,2021-02-21,rural
HH_pjetO,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_pjetO,HH_pjetO,2020-10-24,urban
HH_R1DGP,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_R1DGP,HH_R1DGP,2020-11-24,rural
HH_9CqSs,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_9CqSs,HH_9CqSs,2021-07-20,rural
HH_f33Tg,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_f33Tg,HH_f33Tg,2020-12-10,urban
HH_CrLUi,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_CrLUi,HH_CrLUi,2020-10-17,urban
HH_SM7ug,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_SM7ug,HH_SM7ug,2020-09-23,urban
HH_HCAfs,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_HCAfs,HH_HCAfs,2020-12-31,urban
HH_rmuWh,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_rmuWh,HH_rmuWh,2021-02-19,urban
HH_UXc1H,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_UXc1H,HH_UXc1H,2021-03-13,rural
HH_eophf,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_eophf,HH_eophf,2021-02-22,rural
HH_fWDym,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_fWDym,HH_fWDym,2020-11-16,rural
HH_an5bG,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_an5bG,HH_an5bG,2020-09-19,urban
HH_442Gx,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_442Gx,HH_442Gx,2020-09-22,rural
HH_WIUL3,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_WIUL3,HH_WIUL3,2020-10-06,urban
HH_LvgaM,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_LvgaM,HH_LvgaM,2021-03-31,rural
HH_9PgHy,9b2bf2a6d2bc48818d3b47e88e0fcd43,9b2bf2a6d2bc48818d3b47e88e0fcd43,HH_9PgHy,HH_9PgHy,2021-06-05,rural
